Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,ignore
2020-01-20 18:00:00,8642.35,8789.0,8488.0,8736.03,36494.687659,1579651199999.0,316056704.984738,365621.0,18731.871637,162303157.94279355,0.0
2020-01-21 18:00:00,8736.04,8818.0,8590.0,8682.36,29080.557138,1579737599999.0,252638888.2149255,317424.0,14477.157512,125794389.99554266,0.0
2020-01-22 18:00:00,8682.77,8691.81,8306.39,8404.52,48165.944597,1579823999999.0,407428808.675337,464805.0,23287.712444,196965082.0404137,0.0
2020-01-23 18:00:00,8404.52,8528.02,8238.0,8439.0,41687.529529,1579910399999.0,349874174.79003936,407271.0,21293.489586,178752179.11477745,0.0
2020-01-24 18:00:00,8438.99,8451.26,8254.9,8340.58,25521.157932,1579996799999.0,212869245.6358978,283118.0,13076.752786,109098245.22427255,0.0
2020-01-25 18:00:00,8340.01,8618.13,8293.66,8615.0,31130.485164,1580083199999.0,263941925.272999,332612.0,15797.911267,133936210.1435635,0.0
2020-01-26 18:00:00,8614.39,9000.0,8535.0,8907.57,53973.542996,1580169599999.0,473194952.8044688,514196.0,28592.326521,250794158.80919072,0.0
2020-01-27 18:00:00,8907.57,9400.0,8862.4,9374.21,74584.853765,1580255999999.0,676593159.4823396,616678.0,38852.363246,352558461.2153821,0.0
2020-01-28 18:00:00,9375.34,9449.24,9216.0,9301.53,53864.065122,1580342399999.0,503188568.83635783,492545.0,26615.651329,248688826.41119042,0.0
2020-01-29 18:00:00,9301.57,9578.0,9204.44,9513.21,60626.744259,1580428799999.0,569652869.8196837,529570.0,30852.55545,290043577.4392868,0.0
2020-01-30 18:00:00,9511.52,9530.22,9210.01,9352.89,45552.022352,1580515199999.0,425779010.40653664,428547.0,22482.470899,210150300.2222744,0.0
2020-01-31 18:00:00,9351.71,9464.53,9281.0,9384.61,28578.067354,1580601599999.0,268137739.9933375,334972.0,14679.126305,137764121.89168733,0.0
2020-02-01 18:00:00,9384.41,9477.03,9120.0,9331.51,45690.91254,1580687999999.0,428064088.6904683,446558.0,22588.40606,211808205.79156947,0.0
2020-02-02 18:00:00,9331.59,9618.79,9234.0,9292.24,50892.133451,1580774399999.0,476379993.4924724,492124.0,24781.397696,232065946.53854197,0.0
2020-02-03 18:00:00,9291.35,9350.0,9093.01,9197.02,53308.175266,1580860799999.0,491136137.2107625,528930.0,26103.432307,240571508.24015158,0.0
2020-02-04 18:00:00,9197.02,9744.45,9177.22,9612.04,64870.415615,1580947199999.0,613540574.7818311,661758.0,35375.605202,334620486.13736695,0.0
2020-02-05 18:00:00,9612.03,9862.57,9526.35,9772.0,64949.706588,1581033599999.0,631245079.8223811,682179.0,32143.454647,312506614.3866246,0.0
2020-02-06 18:00:00,9772.0,9885.0,9730.0,9813.73,43966.114632,1581119999999.0,430744860.1814393,582249.0,22733.988186,222761439.9557888,0.0
2020-02-07 18:00:00,9813.87,9940.0,9667.11,9895.05,43600.843666,1581206399999.0,427781790.200816,514573.0,22664.381837,222438123.8466874,0.0
2020-02-08 18:00:00,9895.04,10166.0,9880.75,10151.75,43408.475616,1581292799999.0,437441704.90539634,536848.0,22408.277327,225799470.0027466,0.0
2020-02-09 18:00:00,10151.72,10188.0,9756.0,9851.83,59573.084619,1581379199999.0,590091358.442907,690308.0,28618.883245,283509329.4368132,0.0
2020-02-10 18:00:00,9851.74,10323.59,9700.0,10223.08,62422.395224,1581465599999.0,624970415.4054742,710170.0,31905.31642,319373572.872505,0.0
2020-02-11 18:00:00,10223.08,10450.0,10223.08,10326.46,61008.06393,1581551999999.0,629756037.5160786,857655.0,31141.8077,321525481.5414018,0.0
2020-02-12 18:00:00,10325.33,10500.0,10080.0,10229.63,79344.358759,1581638399999.0,815507473.735361,932802.0,38475.272548,395629173.0386233,0.0
2020-02-13 18:00:00,10227.78,10381.56,10111.37,10344.36,47038.480173,1581724799999.0,482455622.0036259,622310.0,23697.005493,243079257.3055149,0.0
2020-02-14 18:00:00,10344.36,10375.0,9801.0,9904.72,57657.202947,1581811199999.0,580845331.1747847,739781.0,26758.580323,269731775.5031557,0.0
2020-02-15 18:00:00,9904.46,10050.0,9638.12,9917.27,60023.999537,1581897599999.0,592584876.9040861,708070.0,29406.136839,290482773.25193715,0.0
2020-02-16 18:00:00,9910.7,9964.16,9452.67,9706.0,70261.011901,1581983999999.0,680009637.6159953,778058.0,33221.839241,321724146.0973482,0.0
2020-02-17 18:00:00,9706.0,10250.0,9576.01,10164.71,70604.124019,1582070399999.0,696870122.812608,723413.0,37303.996326,368380176.64872575,0.0
2020-02-18 18:00:00,10164.78,10250.0,9350.0,9593.79,55162.586895,1582156799999.0,547679966.9292257,588760.0,25457.91648,253188749.12823528,0.0
2020-02-19 18:00:00,9594.65,9699.0,9400.0,9596.42,60152.342914,1582243199999.0,576020107.4626018,667387.0,29843.208875,285816414.8781603,0.0
2020-02-20 18:00:00,9597.21,9755.51,9550.21,9677.05,42181.554524,1582329599999.0,408286949.8035292,470599.0,21645.267614,209532434.5763331,0.0
2020-02-21 18:00:00,9677.05,9709.17,9560.02,9650.86,24636.757623,1582415999999.0,237544283.22525856,319961.0,13267.246511,127929552.99759819,0.0
2020-02-22 18:00:00,9650.85,9990.0,9645.0,9936.4,37702.089843,1582502399999.0,371815095.46744496,441935.0,20035.250549,197592792.8624695,0.0
2020-02-23 18:00:00,9936.4,9990.0,9473.56,9656.13,55796.59612,1582588799999.0,542081527.6408329,589384.0,26426.930644,256859539.02050737,0.0
2020-02-24 18:00:00,9655.52,9675.0,9250.0,9315.84,54379.344552,1582675199999.0,514946930.56602305,579079.0,26318.934158,249358678.88131347,0.0
2020-02-25 18:00:00,9316.48,9377.44,8633.63,8785.25,92130.345482,1582761599999.0,830717784.379095,871018.0,41928.874809,378197861.58165485,0.0
2020-02-26 18:00:00,8786.0,8971.77,8531.0,8823.21,72483.578762,1582847999999.0,636955872.7625463,696646.0,35410.014492,311229361.68385184,0.0
2020-02-27 18:00:00,8823.25,8900.0,8445.0,8692.91,71155.208977,1582934399999.0,615664817.0103912,655727.0,35295.606135,305533926.9847335,0.0
2020-02-28 18:00:00,8690.8,8790.0,8523.55,8523.61,36748.183035,1583020799999.0,318585951.98853236,414175.0,18916.854559,164044036.86872095,0.0
2020-02-29 18:00:00,8523.61,8750.0,8411.0,8531.88,43892.201779,1583107199999.0,375729315.25408256,472019.0,21838.368866,186962259.70689058,0.0
2020-03-01 18:00:00,8530.3,8965.75,8498.0,8915.24,60401.31773,1583193599999.0,528906629.5628192,564535.0,31213.080602,273395227.9483244,0.0
2020-03-02 18:00:00,8911.18,8919.65,8651.0,8760.07,55154.997282,1583279999999.0,484181096.3229557,512762.0,26954.229745,236655810.14459231,0.0
2020-03-03 18:00:00,8760.07,8848.29,8660.0,8750.87,38696.482578,1583366399999.0,338849891.9529354,454817.0,19279.33119,168832874.50723547,0.0
2020-03-04 18:00:00,8750.99,9159.42,8746.54,9054.68,58201.866355,1583452799999.0,524102029.20478296,619552.0,30482.082171,274387102.9108894,0.0
2020-03-05 18:00:00,9054.64,9170.0,8985.5,9131.88,43782.948044,1583539199999.0,397598476.4205629,493216.0,22296.560506,202484342.22117206,0.0
2020-03-06 18:00:00,9130.89,9188.0,8835.0,8886.66,45422.204525,1583625599999.0,409983263.78913796,485400.0,22281.715855,201161181.30473226,0.0
2020-03-07 18:00:00,8885.25,8886.76,8000.0,8033.31,77537.315166,1583711999999.0,656931544.7821604,740741.0,34843.607849,295351474.4354491,0.0
2020-03-08 19:00:00,8034.76,8179.31,7632.01,7929.87,116968.863268,1583798399999.0,918787729.0855838,929234.0,58020.957927,455866837.30462253,0.0
2020-03-09 19:00:00,7929.87,8149.0,7728.01,7894.56,86783.443875,1583884799999.0,689700153.4490932,737528.0,43673.584024,347117049.3619673,0.0
2020-03-10 19:00:00,7894.57,7980.0,7590.0,7934.52,79942.411172,1583971199999.0,624465167.3648188,699401.0,40497.892738,316442882.7597013,0.0
2020-03-11 19:00:00,7934.58,7966.17,4410.0,4800.0,261505.608653,1584057599999.0,1628590104.2222133,1770812.0,119298.006197,743481672.2037649,0.0
2020-03-12 19:00:00,4800.01,5955.0,3782.13,5578.6,402201.673764,1584143999999.0,2063819540.638995,2309830.0,197511.954273,1017423855.7557491,0.0
2020-03-13 19:00:00,5576.05,5640.52,5055.13,5172.06,136910.135974,1584230399999.0,736651880.9210789,1106125.0,66104.019729,356020329.8521769,0.0
2020-03-14 19:00:00,5172.48,5940.0,5093.1,5361.3,139916.146534,1584316799999.0,753755706.4268771,1037714.0,70540.65095,380499471.94982266,0.0
2020-03-15 19:00:00,5360.33,5365.42,4442.12,5028.97,227276.92276,1584403199999.0,1113690309.1015868,1608176.0,108901.967366,533857910.81658685,0.0
2020-03-16 19:00:00,5028.86,5525.0,4921.45,5312.64,150089.926318,1584489599999.0,793147908.2684973,1069217.0,74698.374254,394902319.1241586,0.0
2020-03-17 19:00:00,5312.64,5436.17,5009.37,5393.04,137127.634894,1584575999999.0,719748122.45302,962843.0,65106.067778,341970839.5779824,0.0
2020-03-18 19:00:00,5393.26,6400.0,5252.53,6162.37,199020.873439,1584662399999.0,1164739707.514236,1403608.0,99011.947011,579536547.7582244,0.0
2020-03-19 19:00:00,6162.05,6900.0,5670.0,6208.36,219298.329514,1584748799999.0,1401734013.1752021,1580069.0,104719.63918,670117999.1481416,0.0
2020-03-20 19:00:00,6204.57,6456.98,5860.02,6186.98,128913.668363,1584835199999.0,794962136.6384171,990974.0,63326.096852,390737241.11380976,0.0
2020-03-21 19:00:00,6187.04,6407.87,5734.01,5816.19,119115.990527,1584921599999.0,722895653.5100615,952259.0,57189.898349,347411876.3609581,0.0
2020-03-22 19:00:00,5816.05,6600.0,5688.0,6467.31,164674.215785,1585007999999.0,1015525672.0743864,1099406.0,84136.011728,519197453.13588756,0.0
2020-03-23 19:00:00,6465.25,6833.0,6371.33,6744.72,151138.009878,1585094399999.0,1001890515.2399886,1012669.0,72781.817328,482659188.55276763,0.0
2020-03-24 19:00:00,6744.69,6957.96,6450.0,6677.43,132155.734989,1585180799999.0,880250736.9079887,912179.0,63515.16835,423439621.6406946,0.0
2020-03-25 19:00:00,6677.42,6780.0,6510.0,6737.36,83026.555211,1585267199999.0,552537189.4793514,668467.0,41123.410506,273834254.4669247,0.0
2020-03-26 19:00:00,6737.27,6842.59,6261.0,6359.11,82914.968354,1585353599999.0,551326113.8552039,643631.0,38439.272216,255910741.81760174,0.0
2020-03-27 19:00:00,6359.11,6360.0,6024.0,6236.65,93159.693429,1585439999999.0,577986706.1289365,725588.0,44960.523438,279053353.63500285,0.0
2020-03-28 19:00:00,6236.65,6266.0,5866.56,5881.42,63311.627714,1585526399999.0,383707122.5009629,496709.0,29080.967922,176336037.90451324,0.0
2020-03-29 19:00:00,5880.5,6599.0,5857.76,6394.38,118889.549992,1585612799999.0,747569726.4544197,784034.0,58863.312983,370039956.0073812,0.0
2020-03-30 19:00:00,6394.45,6523.23,6321.4,6410.44,72337.595259,1585699199999.0,465780496.6224872,538231.0,34730.902334,223650665.24981058,0.0
2020-03-31 19:00:00,6412.14,6679.94,6150.11,6642.92,97500.7524,1585785599999.0,618527468.8341641,758061.0,49161.370195,312180122.98026615,0.0
2020-04-01 19:00:00,6643.36,7198.0,6551.0,6794.09,149299.906871,1585871999999.0,1014494762.4416422,1101043.0,74722.163748,508095825.9586769,0.0
2020-04-02 19:00:00,6793.86,7048.0,6602.1,6734.1,104080.276939,1585958399999.0,710254017.1002722,840456.0,51077.938671,348762338.666862,0.0
2020-04-03 19:00:00,6732.97,6990.41,6650.01,6856.99,72990.861139,1586044799999.0,495076283.5209041,659051.0,36419.056684,247173793.29146552,0.0
2020-04-04 19:00:00,6857.41,6895.54,6677.52,6772.78,49685.356983,1586131199999.0,337062083.0020279,506433.0,23875.578312,162008820.3887751,0.0
2020-04-05 19:00:00,6772.78,7355.14,6765.0,7329.9,118052.000832,1586217599999.0,837357664.6519214,956586.0,59322.208873,420706756.20827895,0.0
2020-04-06 19:00:00,7329.9,7459.69,7077.0,7197.32,103585.168918,1586303999999.0,757201786.6976632,924436.0,48811.267789,357008427.7255391,0.0
2020-04-07 19:00:00,7197.32,7420.0,7150.0,7361.28,76059.145838,1586390399999.0,555122600.2750258,750516.0,39000.552565,284685809.77746606,0.0
2020-04-08 19:00:00,7360.26,7371.92,7108.08,7283.54,61094.872417,1586476799999.0,444741085.9037586,686207.0,28801.892851,209718590.14289618,0.0
2020-04-09 19:00:00,7283.54,7295.75,6739.98,6858.92,104674.623375,1586563199999.0,727281590.7719399,949050.0,47958.960805,333222230.69815034,0.0
2020-04-10 19:00:00,6858.92,6944.3,6760.0,6876.83,45470.293206,1586649599999.0,311699573.516674,484618.0,21157.128381,145036158.54711846,0.0
2020-04-11 19:00:00,6876.84,7177.0,6780.0,6903.79,73868.666501,1586735999999.0,516235035.18651134,648323.0,35637.958687,249206873.18271956,0.0
2020-04-12 19:00:00,6903.79,6903.79,6575.0,6837.91,96415.476573,1586822399999.0,649390681.2485026,804179.0,44648.492187,300780988.70993096,0.0
2020-04-13 19:00:00,6838.04,6978.0,6754.28,6868.7,69068.623285,1586908799999.0,474794776.19211113,608665.0,32019.322337,220122993.7265764,0.0
2020-04-14 19:00:00,6868.57,6933.0,6605.0,6621.24,61571.384994,1586995199999.0,416947490.6156957,581374.0,29866.89225,202324176.1600371,0.0
2020-04-15 19:00:00,6621.25,7190.0,6468.27,7101.94,125009.857539,1587081599999.0,865277543.3946934,971163.0,63251.204331,438475139.1082971,0.0
2020-04-16 19:00:00,7101.99,7148.12,6972.98,7027.55,54126.509763,1587167999999.0,382334236.16947895,537554.0,25973.970677,183489537.17453393,0.0
2020-04-17 19:00:00,7026.78,7293.08,7014.4,7248.6,49488.542819,1587254399999.0,354845083.77618897,494670.0,23980.644731,171950110.370116,0.0
2020-04-18 19:00:00,7248.6,7266.15,7055.6,7120.74,45664.86393,1587340799999.0,326485586.9317383,483574.0,21519.030976,153854417.3706887,0.0
2020-04-19 19:00:00,7121.4,7220.0,6751.0,6826.83,90149.49137,1587427199999.0,629612368.7476892,785174.0,40427.515933,282531224.312811,0.0
2020-04-20 19:00:00,6828.98,6940.0,6762.0,6841.37,60109.710808,1587513599999.0,411800606.08159715,555797.0,27732.164398,190003705.32072502,0.0
2020-04-21 19:00:00,6841.36,7156.38,6818.0,7125.14,61486.377334,1587599999999.0,431271646.17559904,508659.0,28258.859922,198241315.96185333,0.0
2020-04-22 19:00:00,7125.12,7738.0,7020.0,7482.39,102773.569561,1587686399999.0,756320213.5858521,881099.0,52475.598541,386041564.8244507,0.0
2020-04-23 19:00:00,7483.96,7615.96,7388.0,7505.0,60182.119939,1587772799999.0,452118137.79400164,601093.0,29412.509143,220931579.32065317,0.0
2020-04-24 19:00:00,7505.0,7705.0,7431.07,7538.67,43874.427726,1587859199999.0,331292050.77197313,521943.0,21111.140946,159480178.37989962,0.0
2020-04-25 19:00:00,7539.03,7700.0,7480.0,7693.1,50522.616209,1587945599999.0,384202783.2747096,554480.0,24707.494225,187939788.77144253,0.0
2020-04-26 19:00:00,7693.1,7792.02,7606.0,7774.62,65441.339576,1588031999999.0,504025811.6512535,637800.0,31594.106596,243380424.90896013,0.0
2020-04-27 19:00:00,7773.51,7780.0,7665.0,7694.57,6746.486481,1588118399999.0,52023536.09918368,63182.0,2889.352036,22287338.45081692,0.0
